crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops_cleaned/page_0018/col07_char004.png,勜,U+52DC,người,True,3,"[315, 492, 468, 585]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char008.png,特,U+7279,được,True,1,"[315, 779, 468, 848]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char009.png,事,U+4E8B,sự,True,1,"[315, 848, 468, 921]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char011.png,襕,U+8955,gian,True,3,"[315, 997, 468, 1055]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char012.png,𬗢,U+2C5E2,là,True,3,"[315, 1055, 468, 1135]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char015.png,捧,U+6367,lắm,True,3,"[315, 1253, 468, 1325]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char016.png,𢳀,U+22CC0,mà,True,3,"[315, 1325, 468, 1385]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char017.png,𫜵,U+2B735,làm,True,3,"[315, 1385, 468, 1480]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char019.png,𤶐,U+24D90,cùng,True,3,"[315, 1519, 468, 1605]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char000.png,穉,U+7A49,người,True,3,"[175, 364, 315, 447]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char001.png,𡳎,U+21CCE,ta,True,3,"[175, 447, 315, 508]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char002.png,㯮,U+3BEE,khỏi,True,3,"[175, 508, 315, 567]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char004.png,時,U+6642,là,True,1,"[175, 641, 315, 714]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char008.png,炩,U+70A9,lên,True,3,"[175, 950, 315, 1007]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char009.png,炩,U+70A9,rừng,True,3,"[175, 1007, 315, 1090]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char010.png,烏,U+70CF,ở,True,3,"[175, 1090, 315, 1147]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char014.png,召,U+53EC,chịu,True,1,"[175, 1379, 315, 1425]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char015.png,仍,U+4ECD,những,True,1,"[175, 1425, 315, 1505]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char016.png,対,U+5BFE,đói,True,2,"[175, 1505, 315, 1590]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char017.png,対,U+5BFE,khát,True,3,"[175, 1590, 315, 1642]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col08_char018.png,弯,U+5F2F,cùng,True,3,"[175, 1642, 315, 1746]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col09_char002.png,艿,U+827F,về,True,3,"[45, 552, 175, 597]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col09_char004.png,双,U+53CC,song,True,2,"[45, 688, 175, 767]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col09_char010.png,旦,U+65E6,Đến,True,1,"[45, 1133, 175, 1217]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col09_char011.png,㝵,U+3775,ngày,True,3,"[45, 1217, 175, 1263]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col09_char013.png,㝵,U+3775,người,True,3,"[45, 1350, 175, 1431]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col09_char014.png,低,U+4F4E,ta,True,3,"[45, 1431, 175, 1520]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col09_char016.png,伏,U+4F0F,phúc,True,3,"[45, 1558, 175, 1649]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col09_char017.png,勜,U+52DC,người,True,3,"[45, 1649, 175, 1729]",page_0018,CacThanhTruyen4
crops_cleaned/page_0010/col01_char001.png,邁,U+9081,MƯỜI,True,1,"[1172, 422, 1301, 551]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col01_char003.png,固,U+56FA,Có,True,1,"[1172, 665, 1301, 758]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col01_char004.png,巴,U+5DF4,Ba,True,1,"[1172, 758, 1301, 888]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col01_char005.png,邁,U+9081,mươi,True,1,"[1172, 888, 1301, 995]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col01_char006.png,𬏝,U+2C3DD,ngày,True,3,"[1172, 995, 1301, 1113]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char001.png,蔑,U+8511,MỘT,True,3,"[1033, 415, 1172, 503]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char003.png,格,U+683C,Các,True,3,"[1033, 540, 1172, 633]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char008.png,㺔,U+3E94,ghê,True,3,"[1033, 895, 1172, 949]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char010.png,加,U+52A0,gia,True,1,"[1033, 1031, 1172, 1098]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char011.png,𫜵,U+2B735,làm,True,3,"[1033, 1098, 1172, 1156]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char012.png,礼,U+793C,lễ,True,1,"[1033, 1156, 1172, 1236]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char013.png,明,U+660E,mừng,True,1,"[1033, 1236, 1172, 1313]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char014.png,各,U+5404,các,True,1,"[1033, 1313, 1172, 1351]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char016.png,待,U+5F85,được,True,3,"[1033, 1427, 1172, 1493]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char017.png,拷,U+62F7,phúc,True,3,"[1033, 1493, 1172, 1570]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col02_char018.png,極,U+6975,cực,True,3,"[1033, 1570, 1172, 1645]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col03_char000.png,透,U+900F,thấy,True,3,"[883, 423, 1033, 491]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col03_char002.png,群,U+7FA4,Chúa,True,3,"[883, 565, 1033, 614]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col03_char003.png,伐,U+4F10,Trời,True,3,"[883, 614, 1033, 680]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col03_char010.png,爫,U+722B,làm,True,3,"[883, 1096, 1033, 1164]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col03_char011.png,朱,U+6731,cho,True,1,"[883, 1164, 1033, 1248]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col03_char016.png,泠,U+6CE0,Đức,True,3,"[883, 1515, 1033, 1585]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col03_char017.png,艿,U+827F,Chúa,True,3,"[883, 1585, 1033, 1642]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col03_char019.png,𡉎,U+2124E,là,True,3,"[883, 1716, 1033, 1781]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col04_char002.png,锄,U+9504,sự,True,3,"[742, 360, 883, 442]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col04_char009.png,尼,U+5C3C,ni,True,1,"[742, 895, 883, 984]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col04_char011.png,稀,U+7A00,si,True,3,"[742, 1063, 883, 1151]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col04_char012.png,烏,U+70CF,ô,True,1,"[742, 1151, 883, 1226]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col04_char014.png,欢,U+6B22,bốn,True,3,"[742, 1286, 883, 1371]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col04_char019.png,兔,U+5154,ở,True,3,"[742, 1696, 883, 1748]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col04_char020.png,兔,U+5154,thành,True,3,"[742, 1748, 883, 1844]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char002.png,窖,U+7A96,khéo,True,1,"[581, 245, 742, 358]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char003.png,凜,U+51DC,lắm,True,1,"[581, 358, 742, 437]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char004.png,翁,U+7FC1,ông,True,1,"[581, 437, 742, 521]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char005.png,其,U+5176,kia,True,1,"[581, 521, 742, 610]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char006.png,先,U+5148,tên,True,1,"[581, 610, 742, 682]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char007.png,容,U+5BB9,là,True,3,"[581, 682, 742, 771]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char008.png,兮,U+516E,A,True,3,"[581, 771, 742, 847]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char010.png,离,U+79BB,li,True,1,"[581, 947, 742, 1040]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char012.png,𣩂,U+23A42,làm,True,3,"[581, 1112, 742, 1203]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char014.png,蔴,U+8534,mà,True,3,"[581, 1261, 742, 1361]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char015.png,𤶐,U+24D90,thờ,True,3,"[581, 1361, 742, 1445]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char017.png,劝,U+529D,Ông,True,3,"[581, 1520, 742, 1616]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char018.png,埃,U+57C3,Thánh,True,3,"[581, 1616, 742, 1716]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col05_char019.png,𡳎,U+21CCE,Pha,True,3,"[581, 1716, 742, 1806]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col06_char006.png,𠅼,U+2017C,thật,True,3,"[433, 748, 581, 840]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col06_char011.png,侍,U+4F8D,nữa,True,3,"[433, 1119, 581, 1180]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col06_char012.png,秲,U+79F2,thì,True,3,"[433, 1180, 581, 1265]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col06_char013.png,圤,U+5724,người,True,3,"[433, 1265, 581, 1316]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col06_char016.png,𧘇,U+27607,ấy,True,3,"[433, 1452, 581, 1527]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col06_char017.png,在,U+5728,làm,True,3,"[433, 1527, 581, 1601]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col06_char019.png,殁,U+6B81,thờ,True,3,"[433, 1671, 581, 1725]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col06_char020.png,埃,U+57C3,chúa,True,3,"[433, 1725, 581, 1819]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col06_char021.png,格,U+683C,các,True,3,"[433, 1819, 581, 1882]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col07_char003.png,摁,U+6441,Thánh,True,3,"[286, 631, 433, 684]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col07_char004.png,𱝮,U+3176E,Đức,True,3,"[286, 684, 433, 770]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col07_char006.png,麽,U+9EBD,Ma,True,3,"[286, 835, 433, 912]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col07_char008.png,兮,U+516E,a,True,3,"[286, 959, 433, 1050]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col07_char009.png,穹,U+7A79,cùng,True,3,"[286, 1050, 433, 1123]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col07_char011.png,玄,U+7384,Thánh,True,3,"[286, 1168, 433, 1268]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col07_char014.png,菸,U+83F8,ở,True,3,"[286, 1383, 433, 1452]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col07_char016.png,务,U+52A1,trời,True,3,"[286, 1535, 433, 1602]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col07_char021.png,𧘇,U+27607,ấy,True,3,"[286, 1873, 433, 1947]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char000.png,麻,U+9EBB,mà,True,3,"[137, 98, 286, 218]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char001.png,𣱽,U+23C7D,bỏ,True,3,"[137, 218, 286, 275]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char002.png,仍,U+4ECD,những,True,1,"[137, 275, 286, 364]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char006.png,𪠞,U+2A81E,đi,True,3,"[137, 640, 286, 726]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char007.png,連,U+9023,liền,True,1,"[137, 726, 286, 799]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char008.png,𥛉,U+256C9,lấy,True,3,"[137, 799, 286, 913]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char010.png,邁,U+9081,mươi,True,1,"[137, 976, 286, 1066]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char012.png,𡳎,U+21CCE,chở,True,3,"[137, 1161, 286, 1255]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char013.png,仍,U+4ECD,những,True,1,"[137, 1255, 286, 1340]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char015.png,各,U+5404,các,True,1,"[137, 1432, 286, 1521]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char016.png,圣,U+5723,Thánh,True,3,"[137, 1521, 286, 1602]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char018.png,爲,U+7232,vì,True,1,"[137, 1685, 286, 1787]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col08_char019.png,道,U+9053,đạo,True,1,"[137, 1787, 286, 1878]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col09_char000.png,麻,U+9EBB,mà,True,1,"[31, 98, 137, 149]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col09_char004.png,中,U+4E2D,trong,True,1,"[31, 374, 137, 456]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col09_char006.png,𫢚,U+2B89A,ấy,True,3,"[31, 529, 137, 621]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col09_char009.png,伐,U+4F10,hễ,True,3,"[31, 745, 137, 819]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col09_char010.png,擦,U+64E6,là,True,3,"[31, 819, 137, 905]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col09_char011.png,罢,U+7F62,một,True,3,"[31, 905, 137, 964]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col09_char014.png,𫬪,U+2BB2A,lần,True,3,"[31, 1095, 137, 1186]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col09_char015.png,𫜵,U+2B735,làm,True,3,"[31, 1186, 137, 1236]",page_0010,CacThanhTruyen11
crops_cleaned/page_0010/col09_char021.png,珞,U+73DE,lại,True,3,"[31, 1607, 137, 1688]",page_0010,CacThanhTruyen11
crops_cleaned/page_0012/col01_char000.png,蔑,U+8511,một,True,3,"[1135, 85, 1237, 154]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col01_char001.png,事,U+4E8B,Sự,True,1,"[1135, 154, 1237, 235]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col01_char002.png,气,U+6C14,này,True,3,"[1135, 235, 1237, 303]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col01_char005.png,凜,U+51DC,lắm,True,1,"[1135, 464, 1237, 552]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col01_char007.png,竭,U+7AED,hết,True,3,"[1135, 611, 1237, 697]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col01_char009.png,务,U+52A1,bởi,True,3,"[1135, 764, 1237, 838]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col01_char010.png,忍,U+5FCD,những,True,3,"[1135, 838, 1237, 899]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col01_char015.png,塢,U+5862,đàng,True,3,"[1135, 1217, 1237, 1280]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char001.png,女,U+5973,Mà,True,3,"[1004, 311, 1135, 387]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char004.png,𫜵,U+2B735,làm,True,3,"[1004, 527, 1135, 622]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char005.png,敬,U+656C,lễ,True,1,"[1004, 622, 1135, 696]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char007.png,格,U+683C,các,True,3,"[1004, 774, 1135, 850]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char008.png,乆,U+4E46,Thánh,True,3,"[1004, 850, 1135, 938]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char009.png,椅,U+6905,ấy,True,3,"[1004, 938, 1135, 1008]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char010.png,序,U+5E8F,thì,True,3,"[1004, 1008, 1135, 1088]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char011.png,𢫑,U+22AD1,chẳng,True,3,"[1004, 1088, 1135, 1189]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char012.png,竻,U+7AFB,đủ,True,3,"[1004, 1189, 1135, 1268]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char013.png,园,U+56ED,vì,True,3,"[1004, 1268, 1135, 1336]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char014.png,窖,U+7A96,có,True,3,"[1004, 1336, 1135, 1414]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char015.png,𬏝,U+2C3DD,ngày,True,3,"[1004, 1414, 1135, 1498]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char017.png,婪,U+5A6A,trăm,True,3,"[1004, 1581, 1135, 1638]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char018.png,固,U+56FA,có,True,1,"[1004, 1638, 1135, 1715]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char019.png,𬏝,U+2C3DD,ngày,True,3,"[1004, 1715, 1135, 1788]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col02_char020.png,蔑,U+8511,một,True,3,"[1004, 1788, 1135, 1872]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char000.png,固,U+56FA,có,True,1,"[870, 85, 1004, 167]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char001.png,𬏝,U+2C3DD,ngày,True,3,"[870, 167, 1004, 271]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char005.png,㝵,U+3775,người,True,2,"[870, 517, 1004, 616]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char006.png,垩,U+57A9,Thánh,True,1,"[870, 616, 1004, 706]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char007.png,塊,U+584A,khỏi,True,1,"[870, 706, 1004, 793]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char008.png,世,U+4E16,thế,True,1,"[870, 793, 1004, 876]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char009.png,間,U+9593,gian,True,1,"[870, 876, 1004, 956]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char010.png,麻,U+9EBB,mà,True,1,"[870, 956, 1004, 1045]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char012.png,召,U+53EC,chịu,True,1,"[870, 1130, 1004, 1226]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char014.png,渃,U+6E03,nước,True,3,"[870, 1317, 1004, 1407]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char015.png,極,U+6975,cực,True,1,"[870, 1407, 1004, 1499]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char016.png,重,U+91CD,trọng,True,1,"[870, 1499, 1004, 1596]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char017.png,乆,U+4E46,ấy,True,3,"[870, 1596, 1004, 1674]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char018.png,拷,U+62F7,thì,True,3,"[870, 1674, 1004, 1770]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col03_char020.png,几,U+51E0,kẻ,True,1,"[870, 1843, 1004, 1947]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char000.png,𣩂,U+23A42,làm,True,3,"[729, 85, 870, 167]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char002.png,共,U+5171,cùng,True,1,"[729, 263, 870, 350]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char003.png,命,U+547D,mình,True,1,"[729, 350, 870, 408]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char005.png,󱫦,U+F1AE6,còn,True,3,"[729, 478, 870, 563]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char006.png,於,U+65BC,ở,True,1,"[729, 563, 870, 646]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char007.png,世,U+4E16,thế,True,1,"[729, 646, 870, 721]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char008.png,間,U+9593,gian,True,1,"[729, 721, 870, 821]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char009.png,沛,U+6C9B,phải,True,1,"[729, 821, 870, 863]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char011.png,賊,U+8CCA,giặc,True,1,"[729, 956, 870, 1061]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char012.png,𬗢,U+2C5E2,là,True,3,"[729, 1061, 870, 1129]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char014.png,兔,U+5154,cùng,True,3,"[729, 1197, 870, 1269]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char017.png,埃,U+57C3,cho,True,3,"[729, 1443, 870, 1530]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char019.png,祥,U+7965,Vì,True,3,"[729, 1608, 870, 1690]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col04_char020.png,务,U+52A1,vậy,True,3,"[729, 1690, 870, 1775]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char002.png,加,U+52A0,gia,True,1,"[573, 268, 729, 345]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char004.png,蔑,U+8511,một,True,1,"[573, 443, 729, 531]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char005.png,𬏝,U+2C3DD,ngày,True,3,"[573, 531, 729, 646]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char007.png,麻,U+9EBB,mà,True,1,"[573, 707, 729, 799]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char008.png,敬,U+656C,kính,True,1,"[573, 799, 729, 891]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char009.png,弯,U+5F2F,cùng,True,3,"[573, 891, 729, 965]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char010.png,明,U+660E,mừng,True,1,"[573, 965, 729, 1052]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char011.png,歇,U+6B47,hết,True,1,"[573, 1052, 729, 1148]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char012.png,矯,U+77EF,kẻo,True,1,"[573, 1148, 729, 1244]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char014.png,埃,U+57C3,ai,True,1,"[573, 1330, 729, 1422]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char015.png,麻,U+9EBB,mà,True,1,"[573, 1422, 729, 1509]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char016.png,庄,U+5E84,chẳng,True,1,"[573, 1509, 729, 1629]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col05_char020.png,朱,U+6731,cho,True,1,"[573, 1859, 729, 1966]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col06_char000.png,乆,U+4E46,các,True,3,"[434, 314, 573, 372]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col06_char010.png,兮,U+516E,a,True,3,"[434, 993, 573, 1067]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col06_char013.png,兮,U+516E,A,True,3,"[434, 1189, 573, 1267]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col06_char020.png,帋,U+5E0B,triều,True,3,"[434, 1686, 573, 1742]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col07_char001.png,弯,U+5F2F,cùng,True,3,"[307, 451, 434, 508]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col07_char004.png,仍,U+4ECD,cả,True,3,"[307, 640, 434, 733]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col07_char005.png,瑇,U+7447,trong,True,3,"[307, 733, 434, 821]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col07_char006.png,於,U+65BC,nước,True,3,"[307, 821, 434, 900]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col07_char007.png,明,U+660E,mình,True,1,"[307, 900, 434, 949]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col07_char009.png,殁,U+6B81,mừng,True,3,"[307, 1035, 434, 1087]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col07_char013.png,蔑,U+8511,một,True,3,"[307, 1333, 434, 1403]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col07_char017.png,𬏝,U+2C3DD,ngày,True,3,"[307, 1618, 434, 1692]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char000.png,𫢚,U+2B89A,ấy,True,3,"[148, 85, 307, 186]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char001.png,秲,U+79F2,thì,True,3,"[148, 186, 307, 259]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char002.png,捧,U+6367,vua,True,3,"[148, 259, 307, 340]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char004.png,待,U+5F85,rãi,True,2,"[148, 403, 307, 486]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char005.png,凜,U+51DC,lắm,True,1,"[148, 486, 307, 569]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char007.png,固,U+56FA,có,True,1,"[148, 644, 307, 736]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char010.png,之,U+4E4B,gì,True,1,"[148, 903, 307, 979]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char011.png,匀,U+5300,có,True,3,"[148, 979, 307, 1057]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char014.png,麻,U+9EBB,mà,True,1,"[148, 1233, 307, 1305]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col08_char018.png,吏,U+540F,Lại,True,1,"[148, 1558, 307, 1654]",page_0012,CacThanhTruyen11
