crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops/page_0020/col06_char018.png,𱥺,U+3197A,một,True,3,"[621, 2327, 733, 2451]",page_0020,CacThanhTruyen2
crops/page_0020/col06_char019.png,夭,U+592D,yêu,True,1,"[621, 2451, 733, 2576]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char000.png,包,U+5305,vào,True,1,"[426, 95, 568, 213]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char001.png,𥪞,U+25A9E,trong,True,2,"[426, 213, 568, 332]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char002.png,腮,U+816E,tay,True,3,"[426, 332, 568, 451]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char003.png,徳,U+5FB3,Đức,True,1,"[426, 451, 568, 570]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char004.png,主,U+4E3B,Chúa,True,1,"[426, 570, 568, 689]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char005.png,昰,U+6630,Giê,True,3,"[426, 689, 568, 808]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char006.png,蘓,U+8613,su,True,3,"[426, 808, 568, 927]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char007.png,麻,U+9EBB,mà,True,1,"[426, 927, 568, 1045]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char008.png,䐗,U+4417,chớ,True,3,"[426, 1045, 568, 1164]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char009.png,油,U+6CB9,Dù,True,1,"[426, 1164, 568, 1283]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char010.png,麻,U+9EBB,mà,True,1,"[426, 1283, 568, 1402]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char011.png,𡥵,U+21975,lửa,True,3,"[426, 1402, 568, 1521]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char012.png,柮,U+67EE,đốt,True,2,"[426, 1521, 568, 1640]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char013.png,共,U+5171,cùng,True,1,"[426, 1640, 568, 1759]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char014.png,儗,U+5117,muông,True,3,"[426, 1759, 568, 1877]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char015.png,懙,U+61D9,dữ,True,3,"[426, 1877, 568, 1996]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char016.png,𠠚,U+2081A,xé,True,3,"[426, 1996, 568, 2115]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char017.png,命,U+547D,mình,True,1,"[426, 2115, 568, 2234]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char018.png,搧,U+6427,dập,True,3,"[426, 2234, 568, 2353]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char019.png,昌,U+660C,xương,True,1,"[426, 2353, 568, 2472]",page_0020,CacThanhTruyen2
crops/page_0020/col07_char020.png,羅,U+7F85,ra,True,3,"[426, 2472, 568, 2591]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char000.png,打,U+6253,đánh,True,1,"[250, 103, 363, 221]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char001.png,折,U+6298,chết,True,1,"[250, 221, 363, 339]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char002.png,共,U+5171,cùng,True,1,"[250, 339, 363, 457]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char003.png,每,U+6BCF,mọi,True,1,"[250, 457, 363, 575]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char004.png,事,U+4E8B,sự,True,1,"[250, 575, 363, 693]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char005.png,与,U+4E0E,dữ,True,1,"[250, 693, 363, 811]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char006.png,魔,U+9B54,ma,True,1,"[250, 811, 363, 930]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char007.png,鬼,U+9B3C,quỷ,True,1,"[250, 930, 363, 1048]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char008.png,脚,U+811A,bày,True,3,"[250, 1048, 363, 1166]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char009.png,逹,U+9039,đặt,True,1,"[250, 1166, 363, 1284]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char010.png,碎,U+788E,tôi,True,1,"[250, 1284, 363, 1402]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char011.png,㤨,U+3928,cũng,True,3,"[250, 1402, 363, 1520]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char012.png,庄,U+5E84,chẳng,True,1,"[250, 1520, 363, 1638]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char013.png,曵,U+66F5,dái,True,1,"[250, 1638, 363, 1757]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char014.png,碎,U+788E,Tôi,True,1,"[250, 1757, 363, 1875]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char015.png,嗔,U+55D4,xin,True,1,"[250, 1875, 363, 1993]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char016.png,事,U+4E8B,sự,True,1,"[250, 1993, 363, 2111]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char017.png,庫,U+5EAB,khó,True,1,"[250, 2111, 363, 2229]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char018.png,意,U+610F,ấy,True,3,"[250, 2229, 363, 2347]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char019.png,旦,U+65E6,đến,True,2,"[250, 2347, 363, 2465]",page_0020,CacThanhTruyen2
crops/page_0020/col08_char020.png,蛩,U+86E9,cùng,True,2,"[250, 2465, 363, 2584]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char000.png,碎,U+788E,tôi,True,1,"[38, 83, 159, 202]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char001.png,朱,U+6731,cho,True,1,"[38, 202, 159, 321]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char002.png,特,U+7279,được,True,1,"[38, 321, 159, 440]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char003.png,藍,U+85CD,làm,True,3,"[38, 440, 159, 560]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char004.png,殳,U+6BB3,một,True,3,"[38, 560, 159, 679]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char005.png,其,U+5176,cùng,True,2,"[38, 679, 159, 798]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char006.png,徳,U+5FB3,Đức,True,1,"[38, 798, 159, 918]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char007.png,主,U+4E3B,Chúa,True,1,"[38, 918, 159, 1037]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char008.png,支,U+652F,Giê,True,1,"[38, 1037, 159, 1156]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char009.png,秋,U+79CB,su,True,1,"[38, 1156, 159, 1275]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char010.png,弄,U+5F04,Lòng,True,1,"[38, 1275, 159, 1395]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char011.png,碎,U+788E,tôi,True,1,"[38, 1395, 159, 1514]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char012.png,庄,U+5E84,chẳng,True,1,"[38, 1514, 159, 1633]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char013.png,夭,U+592D,yêu,True,1,"[38, 1633, 159, 1753]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char014.png,事,U+4E8B,sự,True,1,"[38, 1753, 159, 1872]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char015.png,之,U+4E4B,gì,True,1,"[38, 1872, 159, 1991]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char016.png,焠,U+7120,sốt,True,2,"[38, 1991, 159, 2110]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char017.png,𱥺,U+3197A,một,True,3,"[38, 2110, 159, 2230]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char018.png,重,U+91CD,chuộng,True,1,"[38, 2230, 159, 2349]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char019.png,召,U+53EC,chịu,True,1,"[38, 2349, 159, 2468]",page_0020,CacThanhTruyen2
crops/page_0020/col09_char020.png,折,U+6298,chết,True,1,"[38, 2468, 159, 2588]",page_0020,CacThanhTruyen2
